indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
gi|392569083|gb|EIW62257.1|
gi|390598515|gb|EIN07913.1|
gi|389748538|gb|EIM89715.1|
gi|310795985|gb|EFQ31446.1|
tr|Q14K75|Q14K75_PLAAC
tr|Q14K89|Q14K89_PLAAC
tr|Q14K86|Q14K86_PLAAC
tr|Q0VJA7|Q0VJA7_PLAAC
tr|Q0JRK7|Q0JRK7_PLAAC
tr|Q14K65|Q14K65_PLAAC
tr|Q0VJA8|Q0VJA8_PLAAC
tr|Q14K72|Q14K72_PLAAC
tr|Q1M2Z6|Q1M2Z6_PLAAC
tr|B1GXK7|B1GXK7_PLAAC
tr|Q14K82|Q14K82_PLAAC
tr|Q14K77|Q14K77_PLAAC
tr|Q1M2Y2|Q1M2Y2_PLAAC
tr|Q0JRK5|Q0JRK5_PLAAC
tr|Q14K80|Q14K80_PLAAC
tr|D6CIF3|D6CIF3_PLAAC
tr|Q1M2Z5|Q1M2Z5_PLAAC
tr|Q0VJA6|Q0VJA6_PLAAC
tr|Q14K84|Q14K84_PLAAC
tr|Q14K87|Q14K87_PLAAC
tr|Q14K83|Q14K83_PLAAC
tr|B1GXK6|B1GXK6_PLAAC
tr|B1GXK4|B1GXK4_PLAAC
tr|B1GXK9|B1GXK9_PLAAC
tr|Q1M304|Q1M304_PLAAC
tr|H8WR59|H8WR59_PLAAC
tr|Q14K78|Q14K78_PLAAC
tr|Q1M2Y9|Q1M2Y9_PLAAC
tr|Q14K88|Q14K88_PLAAC
tr|Q14K67|Q14K67_PLAAC
tr|Q14K69|Q14K69_PLAAC
tr|Q0VJA1|Q0VJA1_PLAAC
tr|Q0VJB2|Q0VJB2_PLAAC
tr|Q1M2Z7|Q1M2Z7_PLAAC
tr|B1GXK5|B1GXK5_PLAAC
tr|Q1M2Y5|Q1M2Y5_PLAAC
tr|Q1M2Y3|Q1M2Y3_PLAAC
tr|Q14K81|Q14K81_PLAAC
tr|D6CIF4|D6CIF4_PLAAC
tr|Q1M2Y0|Q1M2Y0_PLAAC
tr|Q0VJB5|Q0VJB5_PLAAC
tr|Q0VJA3|Q0VJA3_PLAAC
tr|Q1M2Y7|Q1M2Y7_PLAAC
tr|B1GXK8|B1GXK8_PLAAC
tr|Q14K68|Q14K68_PLAAC
tr|Q0VJB6|Q0VJB6_PLAAC
tr|Q1M2Z0|Q1M2Z0_PLAAC
tr|Q0JRK6|Q0JRK6_PLAAC
tr|Q1M2Y1|Q1M2Y1_PLAAC
tr|Q0VJA9|Q0VJA9_PLAAC
tr|Q0VJB1|Q0VJB1_PLAAC
tr|Q1M2Z9|Q1M2Z9_PLAAC
tr|Q1M2Z3|Q1M2Z3_PLAAC
tr|Q14K85|Q14K85_PLAAC
tr|Q1M2Z2|Q1M2Z2_PLAAC
tr|Q0VJA4|Q0VJA4_PLAAC
tr|Q0VJB3|Q0VJB3_PLAAC
tr|Q1M2Y4|Q1M2Y4_PLAAC
tr|Q1M300|Q1M300_PLAAC
tr|Q1M302|Q1M302_PLAAC
tr|Q0VJB7|Q0VJB7_PLAAC
tr|Q0VJB0|Q0VJB0_PLAAC
tr|D6CIF2|D6CIF2_PLAAC
tr|Q1M2Z1|Q1M2Z1_PLAAC
tr|Q0JRK8|Q0JRK8_PLAAC
tr|Q1M303|Q1M303_PLAAC
tr|Q0VJA0|Q0VJA0_PLAAC
tr|Q14K73|Q14K73_PLAAC
tr|Q14K74|Q14K74_PLAAC
tr|Q1M301|Q1M301_PLAAC
tr|Q1M305|Q1M305_PLAAC
tr|H8WR60|H8WR60_PLAAC
tr|Q0VJA2|Q0VJA2_PLAAC
tr|Q14K70|Q14K70_PLAAC
tr|Q14K76|Q14K76_PLAAC
tr|Q0VJB4|Q0VJB4_PLAAC
tr|Q1M2Z4|Q1M2Z4_PLAAC
tr|Q1M2Y6|Q1M2Y6_PLAAC
tr|Q0VJB8|Q0VJB8_PLAAC
tr|A0A2Z4ANV7|A0A2Z4ANV7_COLGL
tr|Q14K71|Q14K71_PLAAC
tr|A0A2S7PD55|A0A2S7PD55_9HELO
tr|A0A4Y7PSX6|A0A4Y7PSX6_9AGAM
tr|A0A0B4GQS5|A0A0B4GQS5_METGA
tr|A0A395RGH0|A0A395RGH0_FUSSP
tr|A0A254TYF0|A0A254TYF0_ASPNG
tr|A0A179GZX6|A0A179GZX6_PURLI
tr|A0A1C9II12|A0A1C9II12_9PEZI
tr|A0A179F8N0|A0A179F8N0_METCM
tr|A0A4Y7Q6Y2|A0A4Y7Q6Y2_9AGAM
tr|A0A2S7PRP2|A0A2S7PRP2_9HELO
tr|A0A4Y7Q6M4|A0A4Y7Q6M4_9AGAM
tr|A0A0B4EH37|A0A0B4EH37_METAF
tr|A0A166WDJ8|A0A166WDJ8_9HYPO
tr|A0A179FL94|A0A179FL94_PURLI
tr|A0A179FEP2|A0A179FEP2_PURLI
tr|A0A0B4I481|A0A0B4I481_METMF
tr|A0A179FBS3|A0A179FBS3_PURLI
tr|A0A179F3S0|A0A179F3S0_PURLI
tr|A0A2S7R529|A0A2S7R529_9HELO
tr|A0A0B2WMZ8|A0A0B2WMZ8_METAS
tr|A0A179FAK4|A0A179FAK4_PURLI
tr|A0A179FWI5|A0A179FWI5_PURLI
tr|A0A0N0DBF5|A0A0N0DBF5_FUSLA
